Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2019;4;20194421320;421320;POMERODE;3;1;2;14;221;11;10;12;28;5;1;9;10;1;22;30;26;27;1;39;9;0;0;62;18;0;0;0;0;1
2019;4;20194421330;421330;PONTE ALTA;0;0;0;1;36;1;3;2;7;0;0;0;0;0;8;14;5;1;0;1;2;0;0;9;0;0;0;0;0;1
2019;4;20194421335;421335;PONTE ALTA DO NORTE;0;0;0;0;34;2;1;4;12;0;0;3;2;0;5;4;8;2;0;7;1;0;0;7;0;0;0;0;0;0
2019;4;20194421340;421340;PONTE SERRADA;0;0;0;23;508;11;44;22;8;1;0;1;3;0;3;8;20;4;0;18;0;0;0;14;6;0;2;0;0;0
2019;4;20194421350;421350;PORTO BELO;0;0;0;5;72;12;1;4;38;0;0;1;4;1;11;18;24;8;1;30;1;1;0;38;4;0;0;0;2;1
2019;4;20194421360;421360;PORTO UNIAO;2;6;0;19;229;32;11;37;45;1;0;4;46;4;12;32;51;24;1;46;1;5;0;23;22;0;1;0;1;1
2019;4;20194421370;421370;POUSO REDONDO;0;0;0;4;123;6;6;3;17;1;1;5;3;4;14;17;22;12;0;22;2;0;2;40;5;0;0;0;0;3
2019;4;20194421380;421380;PRAIA GRANDE;1;0;0;17;124;2;12;0;8;0;0;1;1;1;14;20;8;13;1;6;2;0;0;5;2;0;0;0;0;0
2019;4;20194421390;421390;PRESIDENTE CASTELLO BRANCO;0;0;0;0;21;3;1;0;0;2;0;0;0;0;4;2;4;0;0;3;0;0;0;2;2;0;0;0;0;0
2019;4;20194421400;421400;PRESIDENTE GETULIO;0;0;1;5;147;6;20;1;38;6;0;4;3;0;2;20;26;12;2;23;0;1;0;45;6;0;1;0;0;1
2019;4;20194421410;421410;PRESIDENTE NEREU;0;0;0;1;4;0;2;1;2;0;0;0;0;1;3;3;1;3;0;2;0;0;0;8;0;0;0;0;0;0
2019;4;20194421415;421415;PRINCESA;0;0;0;3;14;6;4;1;3;1;0;2;2;0;2;1;9;0;0;3;0;0;0;11;1;0;0;0;0;0
2019;4;20194421420;421420;QUILOMBO;1;0;0;74;70;41;10;4;4;0;0;0;5;2;7;8;15;5;0;9;1;0;0;14;3;0;0;0;1;0
2019;4;20194421430;421430;RANCHO QUEIMADO;0;0;0;2;19;0;2;2;4;0;0;0;1;2;3;4;8;2;0;3;1;0;0;10;1;0;0;0;0;0
2019;4;20194421440;421440;RIO DAS ANTAS;0;0;0;2;36;11;0;5;6;2;0;3;3;1;3;18;7;8;0;7;1;1;0;5;4;0;0;0;1;1
2019;4;20194421450;421450;RIO DO CAMPO;0;0;0;1;82;4;7;3;19;2;0;3;1;1;2;8;6;3;0;1;4;0;0;15;2;0;1;0;0;1
2019;4;20194421460;421460;RIO DO OESTE;0;0;0;1;46;5;0;0;9;3;0;0;0;0;3;8;10;7;1;8;0;0;1;24;11;0;0;0;0;0
2019;4;20194421470;421470;RIO DOS CEDROS;1;0;0;14;115;2;9;6;7;5;0;2;4;1;10;11;2;14;0;14;0;0;0;25;2;0;0;0;0;0
2019;4;20194421480;421480;RIO DO SUL;0;0;0;7;307;25;8;5;86;5;1;12;10;5;26;104;85;56;5;61;15;0;10;131;35;0;3;0;3;0
2019;4;20194421490;421490;RIO FORTUNA;0;0;0;18;119;9;10;5;5;1;0;1;0;0;13;6;6;2;0;1;4;0;0;7;1;0;0;0;0;0
2019;4;20194421500;421500;RIO NEGRINHO;0;1;0;20;232;28;40;10;39;3;1;1;2;1;14;72;49;46;1;69;4;0;1;38;16;0;1;0;1;1
2019;4;20194421505;421505;RIO RUFINO;0;0;0;1;16;1;2;0;4;0;0;0;0;1;3;3;3;1;0;5;0;0;0;3;1;0;0;0;0;0
2019;4;20194421507;421507;RIQUEZA;0;1;0;3;74;15;5;4;5;0;0;0;0;1;2;4;8;3;0;4;0;1;0;11;0;0;0;0;0;0
2019;4;20194421510;421510;RODEIO;0;0;0;7;93;4;3;3;11;2;0;1;1;0;4;9;4;5;1;12;1;1;0;36;6;0;0;0;0;0
2019;4;20194421520;421520;ROMELANDIA;1;0;0;2;34;12;3;1;2;0;0;8;1;0;4;4;7;5;0;3;1;1;0;17;0;0;0;0;0;0
2019;4;20194421530;421530;SALETE;0;0;0;1;105;1;9;1;9;1;0;1;0;0;2;14;6;8;0;10;2;0;0;22;1;0;0;0;0;0
2019;4;20194421535;421535;SALTINHO;0;0;0;2;42;4;3;4;4;0;0;0;2;0;1;2;6;1;0;2;0;1;0;2;1;0;0;0;0;0
2019;4;20194421540;421540;SALTO VELOSO;0;0;0;9;101;18;7;5;6;0;1;2;1;1;1;7;4;0;0;2;2;0;1;9;2;0;0;0;1;0
2019;4;20194421545;421545;SANGAO;0;0;0;6;198;4;12;7;18;1;0;6;1;1;11;20;16;11;0;28;2;0;0;23;3;0;3;0;0;1
2019;4;20194421550;421550;SANTA CECILIA;0;0;0;14;221;11;27;3;16;3;0;9;3;2;3;7;18;15;0;29;3;1;2;23;3;0;1;0;0;1
2019;4;20194421555;421555;SANTA HELENA;0;0;0;4;24;2;1;1;1;0;0;2;1;0;3;14;7;10;1;3;0;1;0;13;0;0;0;0;0;0
2019;4;20194421560;421560;SANTA ROSA DE LIMA;0;0;0;2;27;1;5;0;2;1;0;0;0;0;3;6;3;0;0;2;0;0;0;9;1;0;0;0;0;0
2019;4;20194421565;421565;SANTA ROSA DO SUL;1;0;0;7;52;3;4;1;8;1;0;2;0;2;4;11;28;12;0;13;2;0;0;11;1;0;1;0;0;0
2019;4;20194421567;421567;SANTA TEREZINHA;0;0;0;2;70;4;2;1;11;3;0;1;0;1;3;7;8;1;0;8;1;0;1;13;3;0;0;0;0;0
2019;4;20194421568;421568;SANTA TEREZINHA DO PROGRESSO;0;0;0;0;18;0;0;0;0;0;0;3;3;1;1;5;12;5;0;2;0;0;0;19;0;0;0;0;0;0
2019;4;20194421569;421569;SANTIAGO DO SUL;0;0;0;9;10;1;3;0;0;0;0;1;0;0;3;1;0;0;0;2;0;0;0;4;1;0;0;0;0;0
2019;4;20194421570;421570;SANTO AMARO DA IMPERATRIZ;0;0;1;28;162;14;10;6;35;8;0;3;10;7;23;29;23;21;3;21;2;0;0;71;2;0;2;0;3;1
2019;4;20194421575;421575;SAO BERNARDINO;0;0;0;0;40;0;2;4;4;0;0;0;0;0;1;2;3;5;0;2;1;0;0;3;2;0;0;0;0;0
2019;4;20194421580;421580;SAO BENTO DO SUL;5;5;0;21;457;43;25;19;67;62;1;20;14;2;35;125;109;94;1;139;13;2;0;103;72;0;10;0;6;10
2019;4;20194421590;421590;SAO BONIFACIO;0;1;0;4;111;4;13;1;3;1;0;2;3;0;6;6;5;2;0;4;0;0;0;9;0;0;0;0;0;0
2019;4;20194421600;421600;SAO CARLOS;1;0;0;0;222;14;25;11;10;0;0;1;2;0;19;15;22;12;1;7;0;0;0;13;5;0;0;0;0;0
2019;4;20194421605;421605;SAO CRISTOVAO DO SUL;1;0;0;0;66;6;1;3;8;1;0;4;3;0;0;8;6;2;0;13;6;0;0;11;0;0;1;0;0;2
2019;4;20194421610;421610;SAO DOMINGOS;0;0;1;1;43;29;2;6;12;0;0;2;0;1;6;12;9;9;1;14;1;0;0;21;7;0;0;0;0;0
2019;4;20194421620;421620;SAO FRANCISCO DO SUL;2;2;0;26;245;14;7;8;69;6;1;3;12;0;28;72;34;46;1;71;8;0;0;88;7;0;2;0;2;3
2019;4;20194421625;421625;SAO JOAO DO OESTE;0;0;0;8;80;14;3;1;2;0;0;0;2;1;5;12;16;2;0;4;1;0;0;8;1;0;0;0;0;0
2019;4;20194421630;421630;SAO JOAO BATISTA;1;0;2;12;238;16;13;3;33;12;2;10;6;12;24;32;39;40;2;49;1;0;0;45;2;0;2;0;1;5
2019;4;20194421635;421635;SAO JOAO DO ITAPERIU;0;1;0;0;18;1;1;4;8;2;0;0;1;0;1;1;5;6;0;2;2;0;1;9;0;0;0;0;0;0
2019;4;20194421640;421640;SAO JOAO DO SUL;0;0;0;13;65;3;6;1;12;1;0;2;0;0;6;21;18;19;0;10;0;0;0;6;3;0;1;0;0;0
2019;4;20194421650;421650;SAO JOAQUIM;0;0;0;10;277;8;50;7;44;0;0;2;1;0;10;35;16;26;0;18;0;1;0;21;4;0;0;0;0;0
2019;4;20194421660;421660;SAO JOSE;8;7;17;269;1155;115;33;47;289;39;1;21;41;53;188;265;259;219;33;258;26;15;5;293;29;1;8;0;11;8
2019;4;20194421670;421670;SAO JOSE DO CEDRO;0;0;0;7;140;16;9;5;19;4;0;6;3;2;8;19;29;9;0;13;0;0;0;36;2;0;1;0;0;0
2019;4;20194421680;421680;SAO JOSE DO CERRITO;0;2;0;4;33;2;3;2;10;0;0;0;3;1;5;13;3;4;0;7;4;0;0;16;2;0;0;0;0;1
2019;4;20194421690;421690;SAO LOURENCO DO OESTE;0;0;0;8;257;9;22;14;19;0;0;2;1;1;6;40;41;7;0;33;1;2;0;13;13;0;0;0;1;0
2019;4;20194421700;421700;SAO LUDGERO;0;0;0;5;61;11;3;3;7;8;1;3;3;2;12;13;14;14;0;14;2;0;1;35;4;0;0;0;1;4
2019;4;20194421710;421710;SAO MARTINHO;0;0;0;2;84;6;3;9;4;0;0;2;0;0;6;11;4;7;0;3;2;0;0;12;1;0;0;0;0;0
2019;4;20194421715;421715;SAO MIGUEL DA BOA VISTA;0;0;0;1;15;5;1;1;0;0;0;1;0;0;1;4;6;8;0;2;0;0;0;2;1;0;0;0;0;0
2019;4;20194421720;421720;SAO MIGUEL DO OESTE;3;0;0;55;258;41;19;23;33;3;0;12;3;3;27;31;69;36;2;41;8;3;0;67;2;0;0;0;0;1
2019;4;20194421725;421725;SAO PEDRO DE ALCANTARA;0;0;0;5;25;0;3;0;2;5;1;0;0;2;2;7;7;7;0;5;0;1;0;4;1;0;0;0;0;0
2019;4;20194421730;421730;SAUDADES;1;1;0;2;98;16;9;0;10;1;1;5;1;2;4;13;24;17;0;6;0;1;0;11;2;0;0;0;0;0
2019;4;20194421740;421740;SCHROEDER;0;5;0;8;70;12;6;5;29;2;1;4;1;1;15;26;30;18;1;15;3;3;1;42;5;0;0;0;0;0
2019;4;20194421750;421750;SEARA;0;0;0;20;147;53;19;4;6;1;0;3;0;2;10;28;21;11;1;29;1;1;0;34;6;0;0;0;0;0
2019;4;20194421755;421755;SERRA ALTA;0;0;0;0;24;0;1;1;3;0;0;6;1;0;1;12;8;6;0;2;0;0;0;12;2;0;0;0;0;0
2019;4;20194421760;421760;SIDEROPOLIS;0;0;0;1;55;9;4;2;11;4;0;2;4;0;3;16;20;10;0;13;2;1;1;8;2;0;0;0;0;0
2019;4;20194421770;421770;SOMBRIO;2;0;0;24;232;22;12;6;26;8;0;14;2;0;16;67;35;65;4;37;4;3;0;27;4;0;0;0;1;5
2019;4;20194421775;421775;SUL BRASIL;0;0;0;0;33;3;0;0;2;0;0;1;0;0;0;4;7;8;0;5;1;0;0;13;0;0;0;0;0;0
2019;4;20194421780;421780;TAIO;0;0;0;14;356;10;36;7;23;24;0;13;3;2;19;34;23;24;1;17;0;3;1;32;2;0;2;0;1;0
2019;4;20194421790;421790;TANGARA;0;0;0;3;43;6;5;3;3;1;0;0;0;1;0;22;4;7;1;12;0;0;1;17;7;0;0;0;0;1
2019;4;20194421795;421795;TIGRINHOS;0;0;0;1;15;0;0;1;2;1;0;2;0;1;2;11;6;3;0;11;0;0;0;11;0;0;0;0;0;0
2019;4;20194421800;421800;TIJUCAS;0;0;1;42;283;15;30;4;69;6;0;9;11;7;40;59;65;30;0;45;8;0;1;60;5;0;3;0;2;9
2019;4;20194421810;421810;TIMBE DO SUL;0;0;0;2;116;1;11;2;3;1;0;5;0;2;3;9;9;6;0;2;1;0;0;2;1;0;0;0;0;0
2019;4;20194421820;421820;TIMBO;1;0;0;34;264;35;23;7;21;3;3;8;16;6;30;64;9;48;0;52;3;3;0;117;20;0;1;0;5;5
2019;4;20194421825;421825;TIMBO GRANDE;0;0;0;3;22;1;3;2;9;2;0;1;0;1;2;5;8;4;0;17;0;1;0;9;2;0;0;0;0;1
2019;4;20194421830;421830;TRES BARRAS;0;5;0;27;278;22;17;6;30;2;0;1;2;3;12;35;28;14;1;28;2;0;0;21;15;0;2;0;0;0
2019;4;20194421835;421835;TREVISO;0;0;0;1;15;1;0;0;3;0;0;2;1;0;4;3;8;2;0;4;0;0;0;2;3;0;1;0;1;1
2019;4;20194421840;421840;TREZE DE MAIO;0;0;0;4;360;3;36;11;8;0;0;4;0;0;7;17;17;3;0;12;1;1;0;17;1;0;0;0;0;0
2019;4;20194421850;421850;TREZE TILIAS;0;1;0;0;38;6;1;3;11;0;0;1;2;2;3;11;8;6;0;10;1;0;0;16;5;0;0;0;0;1
2019;4;20194421860;421860;TROMBUDO CENTRAL;0;0;0;0;52;8;8;1;7;4;0;1;0;0;5;13;6;6;0;9;1;0;0;18;3;0;0;0;0;0
2019;4;20194421870;421870;TUBARAO;8;4;4;80;799;97;41;27;103;12;1;38;22;6;70;163;117;119;4;145;28;1;7;283;47;0;8;0;3;1
2019;4;20194421875;421875;TUNAPOLIS;1;0;0;4;66;5;4;3;7;1;0;0;2;2;1;1;10;6;0;7;1;0;0;12;0;0;0;0;0;0
2019;4;20194421880;421880;TURVO;0;0;0;5;94;7;18;1;15;7;1;2;1;0;8;20;27;16;1;12;0;0;0;9;4;0;1;0;1;0
2019;4;20194421885;421885;UNIAO DO OESTE;0;0;0;0;15;8;0;1;4;1;0;0;0;0;1;7;5;3;0;4;0;0;0;2;0;0;0;0;0;0
2019;4;20194421890;421890;URUBICI;0;0;0;3;61;2;3;5;17;0;0;0;4;1;5;6;9;0;0;12;0;0;0;16;4;0;0;0;0;1
2019;4;20194421895;421895;URUPEMA;0;0;0;0;15;1;0;0;5;0;0;0;0;0;3;1;2;0;0;2;0;0;0;2;3;0;0;0;0;0
2019;4;20194421900;421900;URUSSANGA;1;0;0;16;114;12;19;6;8;14;0;10;7;2;9;18;35;10;0;20;4;1;0;15;3;0;0;0;1;0
2019;4;20194421910;421910;VARGEAO;0;0;0;3;74;4;10;6;3;0;0;3;1;1;12;4;13;7;0;7;0;0;0;12;1;0;0;0;0;0
2019;4;20194421915;421915;VARGEM;0;1;0;1;34;8;4;0;2;2;0;0;0;0;0;2;3;4;0;3;0;1;0;4;0;0;1;0;0;0
2019;4;20194421917;421917;VARGEM BONITA;0;0;0;0;35;4;0;2;5;0;0;1;0;0;0;3;6;0;0;9;0;0;0;9;3;0;0;0;0;0
2019;4;20194421920;421920;VIDAL RAMOS;0;0;0;3;21;5;0;0;9;0;0;0;0;1;4;14;2;2;1;4;0;2;0;11;0;0;0;0;0;0
2019;4;20194421930;421930;VIDEIRA;1;0;3;54;396;39;34;29;15;17;2;15;21;5;21;104;102;60;4;114;12;2;1;79;11;0;0;0;1;0
2019;4;20194421935;421935;VITOR MEIRELES;0;0;0;2;69;9;12;2;6;0;0;3;2;0;3;7;5;1;0;11;0;0;0;12;0;0;0;0;0;0
2019;4;20194421940;421940;WITMARSUM;0;0;0;12;19;0;0;1;6;0;0;1;4;0;2;8;4;3;0;4;1;0;0;10;0;0;0;0;0;0
2019;4;20194421950;421950;XANXERE;0;1;0;8;223;55;28;25;52;0;0;3;7;1;43;77;79;27;13;74;7;1;0;93;29;0;1;0;1;0
2019;4;20194421960;421960;XAVANTINA;0;1;0;0;37;11;0;3;0;1;0;1;1;0;2;1;3;1;0;2;0;1;0;3;3;0;0;0;0;0
2019;4;20194421970;421970;XAXIM;0;1;0;7;457;60;39;46;23;22;1;5;9;0;58;30;53;28;3;56;2;0;0;99;14;0;0;0;0;0
2019;4;20194421985;421985;ZORTEA;0;0;0;2;34;6;2;0;1;0;0;3;0;0;2;3;2;1;0;7;0;0;0;2;0;0;0;0;1;0
2019;4;20194422000;422000;BALNEARIO RINCAO;0;0;0;18;87;17;11;5;12;2;0;1;2;0;9;20;18;22;1;19;0;0;2;15;4;0;0;0;0;2
2019;4;20194430003;430003;ACEGUA;0;0;0;2;70;1;11;6;1;2;0;0;2;0;2;11;2;3;0;3;1;0;0;0;0;0;0;0;0;0
2019;4;20194430005;430005;AGUA SANTA;0;0;0;0;35;5;1;1;3;3;0;2;0;0;5;4;8;4;0;3;0;0;0;5;2;0;0;0;0;0
2019;4;20194430010;430010;AGUDO;0;2;0;6;208;21;19;3;14;0;0;0;3;1;8;41;19;9;0;8;2;0;0;7;6;0;0;0;0;1
2019;4;20194430020;430020;AJURICABA;0;0;0;1;67;4;3;0;1;0;0;1;2;0;5;8;9;6;0;7;0;0;0;5;4;0;0;0;0;0
2019;4;20194430030;430030;ALECRIM;0;0;0;0;129;3;0;2;1;0;0;0;1;3;5;8;14;4;1;5;2;0;0;6;4;0;0;0;0;0
2019;4;20194430040;430040;ALEGRETE;0;0;0;7;809;51;47;15;32;5;2;8;13;8;45;228;97;76;2;166;13;2;11;13;27;0;1;0;3;5
2019;4;20194430045;430045;ALEGRIA;0;0;0;0;17;2;0;2;1;0;0;2;2;0;3;8;9;4;0;10;0;0;0;0;0;0;0;0;0;0
2019;4;20194430047;430047;ALMIRANTE TAMANDARE DO SUL;0;0;0;0;10;4;0;0;1;0;0;2;2;1;3;1;1;1;0;1;0;0;0;0;3;0;0;0;0;0
2019;4;20194430050;430050;ALPESTRE;0;0;0;39;103;7;10;4;1;2;0;2;4;1;13;22;18;6;0;2;1;3;1;8;5;0;0;0;0;0
2019;4;20194430055;430055;ALTO ALEGRE;1;0;0;1;8;1;2;0;1;0;0;0;1;0;1;1;0;0;0;5;0;1;0;0;1;0;1;0;0;0
2019;4;20194430057;430057;ALTO FELIZ;0;0;0;4;28;4;3;1;0;0;0;0;0;0;3;9;1;0;0;1;1;0;0;4;0;0;0;0;0;0
2019;4;20194430060;430060;ALVORADA;3;1;3;92;1611;160;89;59;310;24;3;38;32;45;199;177;187;165;8;206;18;14;12;137;51;0;2;0;6;28
2019;4;20194430063;430063;AMARAL FERRADOR;0;0;0;0;21;0;1;0;6;0;0;0;1;1;1;1;10;3;0;5;0;1;0;0;1;0;0;0;0;0
2019;4;20194430064;430064;AMETISTA DO SUL;0;0;0;0;161;1;7;0;3;4;0;2;5;0;7;24;33;11;0;11;2;6;0;9;2;0;0;0;0;1
2019;4;20194430066;430066;ANDRE DA ROCHA;0;0;0;0;7;1;1;0;1;0;0;1;1;0;1;3;3;1;0;0;0;0;0;2;0;0;0;0;0;0
2019;4;20194430070;430070;ANTA GORDA;0;0;0;0;68;7;7;4;3;1;0;3;2;0;9;4;7;0;0;4;0;0;0;1;1;0;0;0;0;0
2019;4;20194430080;430080;ANTONIO PRADO;1;0;0;1;119;14;1;9;1;3;0;1;0;0;4;21;13;6;0;20;0;0;0;7;8;0;0;0;0;0
2019;4;20194430085;430085;ARAMBARE;0;1;0;0;35;4;2;0;5;0;0;1;0;1;7;7;7;4;0;10;0;0;0;3;3;0;0;0;0;0
2019;4;20194430087;430087;ARARICA;0;0;0;1;58;1;0;4;3;0;0;2;10;1;20;9;18;12;1;10;0;2;1;0;1;0;0;0;0;1
2019;4;20194430090;430090;ARATIBA;0;1;0;2;56;9;0;3;4;2;0;3;2;0;2;7;17;12;0;5;1;4;0;12;18;0;0;0;0;0
2019;4;20194430100;430100;ARROIO DO MEIO;0;0;0;1;273;13;2;2;3;0;0;6;10;0;26;12;50;1;0;39;0;0;0;26;9;0;0;0;1;3
2019;4;20194430105;430105;ARROIO DO SAL;0;0;2;5;56;3;3;1;8;5;0;2;1;5;14;17;25;12;0;6;0;1;0;11;7;0;1;0;1;1
2019;4;20194430107;430107;ARROIO DO PADRE;0;0;0;0;13;1;0;0;0;0;0;0;0;0;2;2;1;4;0;6;0;0;0;0;1;0;0;0;0;0
2019;4;20194430110;430110;ARROIO DOS RATOS;0;0;0;4;101;14;5;2;16;1;0;0;5;7;8;29;20;13;1;10;1;1;4;9;6;0;1;0;0;0
2019;4;20194430120;430120;ARROIO DO TIGRE;0;0;0;0;203;14;16;3;3;0;0;1;7;2;6;9;15;4;1;1;1;2;0;6;8;0;0;0;0;0
2019;4;20194430130;430130;ARROIO GRANDE;0;0;0;3;205;10;8;1;10;1;0;1;6;0;7;10;13;10;0;15;0;1;0;5;4;0;0;0;0;0
2019;4;20194430140;430140;ARVOREZINHA;3;3;0;0;149;8;1;0;5;6;0;1;2;0;10;10;18;21;0;10;0;1;0;7;3;0;1;0;0;0
2019;4;20194430150;430150;AUGUSTO PESTANA;0;0;0;2;57;9;1;2;0;0;0;2;2;1;2;3;5;4;0;9;0;0;0;4;2;0;0;0;0;0
2019;4;20194430155;430155;AUREA;0;0;0;5;11;9;1;2;1;1;1;3;1;0;5;12;10;11;0;2;0;0;0;3;5;0;0;0;0;0
2019;4;20194430160;430160;BAGE;0;1;1;87;930;121;48;50;87;4;2;8;13;7;34;133;54;36;10;221;7;1;2;23;39;0;1;0;2;3
2019;4;20194430163;430163;BALNEARIO PINHAL;0;0;0;2;87;10;2;1;16;3;0;0;2;4;9;16;16;4;0;20;1;1;0;9;3;0;0;0;1;5
2019;4;20194430165;430165;BARAO;0;0;0;0;26;2;1;0;3;1;0;0;3;0;3;3;3;4;1;4;1;0;1;2;2;0;0;0;0;1
2019;4;20194430170;430170;BARAO DE COTEGIPE;0;0;0;5;35;2;2;0;8;2;0;3;1;0;7;10;35;9;0;9;0;0;0;13;8;0;0;0;0;0
2019;4;20194430175;430175;BARAO DO TRIUNFO;0;1;0;0;36;6;1;2;5;1;0;1;0;0;4;5;10;3;0;6;1;0;0;5;3;0;0;0;0;0
2019;4;20194430180;430180;BARRACAO;0;1;0;0;51;0;5;4;1;0;0;1;1;0;8;10;11;3;0;3;6;0;0;6;2;0;0;0;0;0
2019;4;20194430185;430185;BARRA DO GUARITA;0;0;1;0;18;9;1;0;4;0;0;0;0;0;3;4;7;3;0;0;0;0;4;3;1;0;0;0;0;0
2019;4;20194430187;430187;BARRA DO QUARAI;0;0;0;0;9;1;0;1;3;0;0;3;2;0;0;8;2;1;0;3;1;0;0;2;2;0;0;0;0;0
2019;4;20194430190;430190;BARRA DO RIBEIRO;0;0;1;1;70;7;3;2;16;2;1;1;0;9;14;14;11;4;0;11;1;0;2;4;9;0;0;0;1;1
2019;4;20194430192;430192;BARRA DO RIO AZUL;0;0;0;0;12;1;0;0;1;2;0;0;2;0;0;3;3;1;0;0;0;0;0;3;3;0;0;0;0;0
2019;4;20194430195;430195;BARRA FUNDA;0;0;0;0;20;1;1;0;0;1;0;0;1;1;4;7;8;3;0;4;1;0;0;0;0;0;0;0;0;0
2019;4;20194430200;430200;BARROS CASSAL;0;1;0;0;133;2;3;0;6;3;0;0;6;0;11;13;13;3;0;5;2;2;0;15;2;0;0;0;1;3
2019;4;20194430205;430205;BENJAMIN CONSTANT DO SUL;0;0;0;1;21;0;2;1;2;0;0;2;1;0;3;4;7;2;0;5;0;2;0;9;1;0;0;0;0;0
2019;4;20194430210;430210;BENTO GONCALVES;2;0;3;16;463;62;27;22;126;10;2;15;28;9;73;141;113;61;1;89;21;12;2;179;50;0;11;0;2;4
2019;4;20194430215;430215;BOA VISTA DAS MISSOES;0;0;0;0;33;0;0;1;2;0;0;0;0;0;2;2;2;2;0;6;0;0;0;1;0;0;0;0;0;0
2019;4;20194430220;430220;BOA VISTA DO BURICA;0;1;0;1;80;6;1;1;3;2;0;0;2;1;8;11;25;5;0;12;2;1;0;5;0;0;0;0;0;0
2019;4;20194430222;430222;BOA VISTA DO CADEADO;0;0;0;0;14;4;3;0;0;0;0;1;0;2;2;5;1;1;0;0;1;0;0;2;0;0;0;0;0;0
2019;4;20194430223;430223;BOA VISTA DO INCRA;0;0;0;0;27;0;2;3;1;0;0;0;1;1;1;4;1;3;0;0;1;0;0;3;2;0;0;0;0;0
2019;4;20194430225;430225;BOA VISTA DO SUL;0;0;0;1;25;4;3;2;2;0;0;1;0;0;4;4;9;4;1;4;0;0;0;2;1;0;0;0;0;0
2019;4;20194430230;430230;BOM JESUS;0;1;0;4;94;6;9;1;19;0;0;1;1;0;3;8;9;7;0;17;0;0;0;6;0;0;0;0;0;0
2019;4;20194430235;430235;BOM PRINCIPIO;0;0;0;25;78;16;5;8;9;0;0;2;2;0;8;10;17;5;1;6;0;1;1;4;5;0;0;0;0;0
2019;4;20194430237;430237;BOM PROGRESSO;0;0;0;0;21;1;0;0;0;0;0;0;1;0;2;1;2;1;0;1;0;0;1;1;1;0;0;0;1;0
2019;4;20194430240;430240;BOM RETIRO DO SUL;0;0;0;3;147;7;6;1;8;0;0;4;4;1;19;19;13;1;0;8;0;0;0;5;6;0;1;0;0;0
2019;4;20194430245;430245;BOQUEIRAO DO LEAO;0;0;0;0;106;13;3;3;9;0;0;0;2;0;6;6;10;1;0;14;0;0;0;4;2;0;0;0;0;0
2019;4;20194430250;430250;BOSSOROCA;0;0;0;0;43;2;3;1;3;0;0;0;1;0;1;7;11;8;0;4;0;0;0;6;1;0;0;0;0;0
2019;4;20194430258;430258;BOZANO;0;0;0;1;8;3;2;1;4;0;0;0;0;0;2;2;3;2;0;7;0;0;0;0;0;0;0;0;0;0
2019;4;20194430260;430260;BRAGA;0;0;0;0;22;0;0;1;5;1;0;0;2;1;2;4;5;2;0;4;0;0;1;2;0;0;1;0;0;0
2019;4;20194430265;430265;BROCHIER;0;0;0;1;23;3;1;0;3;1;0;0;4;0;3;5;1;2;1;4;0;0;2;1;3;0;1;0;0;0
2019;4;20194430270;430270;BUTIA;1;0;0;4;108;9;9;10;14;4;1;0;2;5;19;31;29;10;1;17;4;0;0;11;9;0;0;0;0;3
2019;4;20194430280;430280;CACAPAVA DO SUL;3;0;0;3;393;72;12;23;20;1;0;7;8;3;15;26;44;10;3;43;1;0;0;20;20;0;0;0;1;3
2019;4;20194430290;430290;CACEQUI;0;0;0;1;81;8;6;1;10;0;0;0;1;2;3;4;7;3;0;12;1;1;0;0;2;0;1;0;0;0
2019;4;20194430300;430300;CACHOEIRA DO SUL;0;0;2;4;611;85;30;14;50;11;0;6;9;6;45;159;134;51;3;121;33;3;1;71;43;0;0;0;2;3
2019;4;20194430310;430310;CACHOEIRINHA;2;2;3;32;715;74;51;35;167;10;5;20;12;10;130;151;91;162;9;99;23;6;0;72;20;0;4;0;4;12
2019;4;20194430320;430320;CACIQUE DOBLE;0;2;0;0;58;1;5;2;6;0;0;3;2;1;10;5;2;3;0;4;0;0;1;12;5;0;0;0;0;0
